block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
283,YISHUN AVE 6,2020-01,YISHUN,3 ROOM,07 TO 09,74.0,Model A,1985,64 years 09 months,270500.0,283 YISHUN AVENUE 6,"1.4393866000000002, 103.83905935",1.111281,2
283,YISHUN AVE 6,2020-08,YISHUN,4 ROOM,07 TO 09,104.0,Model A,1985,64 years 03 months,320000.0,283 YISHUN AVENUE 6,"1.4393866000000002, 103.83905935",1.111281,2
283,YISHUN AVE 6,2020-10,YISHUN,4 ROOM,07 TO 09,104.0,Model A,1985,64 years 01 month,310000.0,283 YISHUN AVENUE 6,"1.4393866000000002, 103.83905935",1.111281,2
283,YISHUN AVE 6,2021-01,YISHUN,3 ROOM,01 TO 03,74.0,Model A,1985,63 years 09 months,300000.0,283 YISHUN AVENUE 6,"1.4393866000000002, 103.83905935",1.111281,2
283,YISHUN AVE 6,2021-01,YISHUN,4 ROOM,10 TO 12,104.0,Model A,1985,63 years 10 months,373000.0,283 YISHUN AVENUE 6,"1.4393866000000002, 103.83905935",1.111281,2
266,YISHUN ST 22,2020-03,YISHUN,4 ROOM,04 TO 06,104.0,Model A,1987,66 years,348000.0,266 YISHUN STREET 22,"1.43701245, 103.83881188076089",1.122166,2
266,YISHUN ST 22,2020-06,YISHUN,3 ROOM,07 TO 09,74.0,Model A,1987,65 years 11 months,255000.0,266 YISHUN STREET 22,"1.43701245, 103.83881188076089",1.122166,2
266,YISHUN ST 22,2020-08,YISHUN,4 ROOM,07 TO 09,104.0,Model A,1987,65 years 07 months,368000.0,266 YISHUN STREET 22,"1.43701245, 103.83881188076089",1.122166,2
266,YISHUN ST 22,2020-11,YISHUN,4 ROOM,10 TO 12,104.0,Model A,1987,65 years 05 months,345000.0,266 YISHUN STREET 22,"1.43701245, 103.83881188076089",1.122166,2
266,YISHUN ST 22,2021-01,YISHUN,3 ROOM,07 TO 09,74.0,Model A,1987,65 years 03 months,288000.0,266 YISHUN STREET 22,"1.43701245, 103.83881188076089",1.122166,2
