block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
352,ANG MO KIO ST 32,2020-01,ANG MO KIO,4 ROOM,16 TO 18,95.0,Model A,2001,80 years 09 months,582000.0,352 ANG MO KIO STREET 32,"1.3643903000000002, 103.85089539566314",0.9008417
588B,ANG MO KIO ST 52,2020-01,ANG MO KIO,4 ROOM,13 TO 15,90.0,DBSS,2011,90 years 07 months,639000.0,588B ANG MO KIO STREET 52,"1.3719907, 103.85303949516165",0.97465986
588C,ANG MO KIO ST 52,2020-01,ANG MO KIO,4 ROOM,16 TO 18,90.0,DBSS,2011,90 years 07 months,723888.0,588C ANG MO KIO STREET 52,"1.3718687, 103.85348335",0.9578182
401,ANG MO KIO AVE 10,2020-01,ANG MO KIO,5 ROOM,01 TO 03,119.0,Improved,1979,58 years 04 months,465000.0,401 ANG MO KIO AVENUE 10,"1.3609939500000001, 103.8554229016294",0.6372796
588B,ANG MO KIO ST 52,2020-01,ANG MO KIO,5 ROOM,07 TO 09,120.0,DBSS,2011,90 years 07 months,840000.0,588B ANG MO KIO STREET 52,"1.3719907, 103.85303949516165",0.97465986
588A,ANG MO KIO ST 52,2020-01,ANG MO KIO,5 ROOM,10 TO 12,117.0,DBSS,2011,90 years 07 months,819800.0,588A ANG MO KIO STREET 52,"1.3720898, 103.85269347839707",0.9894067
313,SHUNFU RD,2020-01,BISHAN,3 ROOM,01 TO 03,67.0,New Generation,1985,64 years 05 months,373000.0,313 SHUNFU ROAD,"1.35142015, 103.8371513861609",2.0952976
150A,BISHAN ST 11,2020-01,BISHAN,4 ROOM,01 TO 03,84.0,Simplified,1989,68 years,392000.0,150A BISHAN STREET 11,"1.34469605, 103.85592293182222",0.20444815
151,BISHAN ST 11,2020-01,BISHAN,4 ROOM,04 TO 06,93.0,Simplified,1989,68 years 02 months,420000.0,151 BISHAN STREET 11,"1.3452161, 103.8558022198873",0.21692888
112,BISHAN ST 12,2020-01,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1985,64 years 05 months,480000.0,112 BISHAN STREET 12,"1.34693715, 103.84939788625971",0.74614733
112,BISHAN ST 12,2020-01,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1985,64 years 06 months,510000.0,112 BISHAN STREET 12,"1.34693715, 103.84939788625971",0.74614733
127,BISHAN ST 12,2020-01,BISHAN,4 ROOM,07 TO 09,83.0,Simplified,1986,65 years 11 months,472000.0,127 BISHAN STREET 12,"1.3462184, 103.8515118847227",0.52338016
144,BISHAN ST 12,2020-01,BISHAN,4 ROOM,07 TO 09,104.0,Model A,1988,67 years 07 months,480000.0,144 BISHAN STREET 12,"1.3458613, 103.85360316116112",0.32852283
141,BISHAN ST 12,2020-01,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1988,67 years 07 months,440000.0,141 BISHAN STREET 12,"1.34507265, 103.85350755432164",0.32183442
122,BISHAN ST 12,2020-01,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1986,65 years 01 month,510000.0,122 BISHAN STREET 12,"1.3468190999999998, 103.85063309728856",0.6181277
253,BISHAN ST 22,2020-01,BISHAN,4 ROOM,01 TO 03,112.0,Model A,1992,71 years 07 months,555000.0,253 BISHAN STREET 22,"1.3622542, 103.8432325794257",1.5376819
285,BISHAN ST 22,2020-01,BISHAN,4 ROOM,13 TO 15,108.0,Model A,1992,71 years 06 months,670000.0,285 BISHAN STREET 22,"1.3588413, 103.84385347762068",1.4368969
226,BISHAN ST 23,2020-01,BISHAN,4 ROOM,07 TO 09,102.0,Model A,1992,71 years 03 months,555000.0,226 BISHAN STREET 23,"1.35839865, 103.84732724011607",1.0883638
214,BISHAN ST 23,2020-01,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1992,71 years 03 months,485000.0,214 BISHAN STREET 23,"1.3573729, 103.84847804536601",0.96591634
273A,BISHAN ST 24,2020-01,BISHAN,4 ROOM,28 TO 30,95.0,DBSS,2011,90 years 08 months,888888.0,273A BISHAN STREET 24,"1.35636435, 103.84398571653658",1.3979295
124,BISHAN ST 12,2020-01,BISHAN,5 ROOM,01 TO 03,121.0,Improved,1987,66 years 05 months,650000.0,124 BISHAN STREET 12,"1.34654545, 103.85140243941271",0.53820574
155,BISHAN ST 13,2020-01,BISHAN,5 ROOM,13 TO 15,121.0,Improved,1987,66 years 11 months,707000.0,155 BISHAN STREET 13,"1.34618195, 103.85604697260504",0.24563786
165,BISHAN ST 13,2020-01,BISHAN,5 ROOM,13 TO 15,121.0,Improved,1988,67 years 08 months,640000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.32723814
155,BISHAN ST 13,2020-01,BISHAN,5 ROOM,10 TO 12,131.0,Improved,1987,66 years 10 months,780000.0,155 BISHAN STREET 13,"1.34618195, 103.85604697260504",0.24563786
166,BISHAN ST 13,2020-01,BISHAN,5 ROOM,01 TO 03,122.0,Improved,1987,66 years 11 months,685000.0,166 BISHAN STREET 13,"1.3486326499999999, 103.85510491705668",0.31405133
226,BISHAN ST 23,2020-01,BISHAN,5 ROOM,10 TO 12,139.0,Model A,1992,71 years 04 months,800000.0,226 BISHAN STREET 23,"1.35839865, 103.84732724011607",1.0883638
214,BISHAN ST 23,2020-01,BISHAN,5 ROOM,04 TO 06,133.0,Model A,1992,71 years 03 months,698000.0,214 BISHAN STREET 23,"1.3573729, 103.84847804536601",0.96591634
291,BISHAN ST 24,2020-01,BISHAN,5 ROOM,07 TO 09,121.0,Premium Apartment,1998,77 years 05 months,690000.0,291 BISHAN STREET 24,"1.3559282499999998, 103.84516399580886",1.2723514
273A,BISHAN ST 24,2020-01,BISHAN,5 ROOM,13 TO 15,120.0,DBSS,2011,90 years 07 months,860000.0,273A BISHAN STREET 24,"1.35636435, 103.84398571653658",1.3979295
134,BISHAN ST 12,2020-01,BISHAN,EXECUTIVE,01 TO 03,151.0,Apartment,1986,65 years 10 months,780000.0,134 BISHAN STREET 12,"1.3455005999999998, 103.85214372908314",0.45256156
187,BISHAN ST 13,2020-01,BISHAN,EXECUTIVE,04 TO 06,146.0,Maisonette,1987,66 years 01 month,940000.0,187 BISHAN STREET 13,"1.349589, 103.8514156",0.5793621
187,BISHAN ST 13,2020-01,BISHAN,EXECUTIVE,01 TO 03,142.0,Apartment,1987,66 years 01 month,850000.0,187 BISHAN STREET 13,"1.349589, 103.8514156",0.5793621
261,BISHAN ST 22,2020-01,BISHAN,EXECUTIVE,04 TO 06,150.0,Maisonette,1992,71 years 07 months,880000.0,261 BISHAN STREET 22,"1.3592269, 103.84355977543319",1.4709244
238,BISHAN ST 22,2020-01,BISHAN,EXECUTIVE,04 TO 06,149.0,Maisonette,1992,71 years 06 months,815000.0,238 BISHAN STREET 22,"1.3598696499999998, 103.84453090425157",1.3801087
212,BISHAN ST 23,2020-01,BISHAN,EXECUTIVE,04 TO 06,149.0,Maisonette,1992,71 years 03 months,913000.0,212 BISHAN STREET 23,"1.3566045500000001, 103.84814802644698",0.98561275
2,JLN BT HO SWEE,2020-01,BUKIT MERAH,2 ROOM,10 TO 12,35.0,Standard,1971,50 years 06 months,205000.0,2 JALAN BUKIT HO SWEE,"1.28727415, 103.83189585888229",2.9581568
18,TIONG BAHRU RD,2020-01,BUKIT MERAH,3 ROOM,04 TO 06,88.0,Standard,1973,52 years,540000.0,18 TIONG BAHRU ROAD,"1.2857305, 103.83258885075955",2.9085543
20,TIONG BAHRU RD,2020-01,BUKIT MERAH,3 ROOM,04 TO 06,88.0,Standard,1973,52 years,580000.0,20 TIONG BAHRU ROAD,"1.2857536500000002, 103.83214749999999",2.9516728
20,TIONG BAHRU RD,2020-01,BUKIT MERAH,3 ROOM,01 TO 03,88.0,Standard,1973,52 years,585000.0,20 TIONG BAHRU ROAD,"1.2857536500000002, 103.83214749999999",2.9516728
17,CANTONMENT CL,2020-01,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2003,82 years,770000.0,17 CANTONMENT CLOSE,"1.2738203000000001, 103.83988319110367",2.4331677
13,CANTONMENT CL,2020-01,BUKIT MERAH,5 ROOM,13 TO 15,110.0,Improved,2003,82 years,970000.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",2.3653066
668,CHANDER RD,2020-01,CENTRAL AREA,3 ROOM,07 TO 09,75.0,Model A,1984,63 years 09 months,368000.0,668 CHANDER ROAD,"1.3076707, 103.85130962088175",0.9216808
4,SAGO LANE,2020-01,CENTRAL AREA,3 ROOM,07 TO 09,67.0,Improved,1974,53 years 06 months,370000.0,4 SAGO LANE,"1.28177045, 103.84289443441727",2.0466712
538,UPP CROSS ST,2020-01,CENTRAL AREA,3 ROOM,10 TO 12,60.0,Improved,1978,57 years 09 months,414000.0,538 UPPER CROSS STREET,"1.2852438, 103.84569983962999",1.7708457
1B,CANTONMENT RD,2020-01,CENTRAL AREA,4 ROOM,19 TO 21,95.0,Type S1,2011,90 years,958000.0,1B CANTONMENT ROAD,"1.2777916500000002, 103.84140360852476",2.238412
53,SIMS PL,2020-01,GEYLANG,3 ROOM,07 TO 09,65.0,Improved,1981,60 years 01 month,300000.0,53 SIMS PLACE,"1.31782955, 103.88010421120791",2.7639184
125,ALJUNIED RD,2020-01,GEYLANG,5 ROOM,10 TO 12,121.0,Improved,1983,62 years 10 months,630000.0,125 ALJUNIED ROAD,"1.3232509499999998, 103.8818080713362",2.9286213
987B,BUANGKOK GREEN,2020-01,HOUGANG,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 01 month,305000.0,987B BUANGKOK GREEN,"1.3795614999999999, 103.87810724884898",2.7386866
632,HOUGANG AVE 8,2020-01,HOUGANG,3 ROOM,01 TO 03,64.0,Simplified,1986,65 years 05 months,258000.0,632 HOUGANG AVENUE 8,"1.3705157, 103.88057469568966",2.9080245
629,HOUGANG AVE 8,2020-01,HOUGANG,3 ROOM,07 TO 09,64.0,Simplified,1986,65 years 06 months,268888.0,629 HOUGANG AVENUE 8,"1.3699149, 103.88067361681814",2.9136493
988B,BUANGKOK GREEN,2020-01,HOUGANG,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 02 months,460000.0,988B BUANGKOK GREEN,"1.3799491499999998, 103.87730347014951",2.6619618
988A,BUANGKOK GREEN,2020-01,HOUGANG,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 01 month,440000.0,988A BUANGKOK GREEN,"1.37956125, 103.87738892505894",2.666144
931,HOUGANG ST 91,2020-01,HOUGANG,4 ROOM,04 TO 06,100.0,Model A,1998,77 years 06 months,379000.0,931 HOUGANG STREET 91,"1.3755027000000002, 103.88063594220952",2.9578495
156,HOUGANG ST 11,2020-01,HOUGANG,5 ROOM,04 TO 06,121.0,Improved,1984,63 years 11 months,495000.0,156 HOUGANG STREET 11,"1.3526489499999999, 103.87977330799944",2.710978
958,HOUGANG ST 91,2020-01,HOUGANG,5 ROOM,07 TO 09,116.0,Improved,1999,78 years 05 months,475000.0,958 HOUGANG STREET 91,"1.37663105, 103.87983059405063",2.8848424
973,HOUGANG ST 91,2020-01,HOUGANG,5 ROOM,07 TO 09,116.0,Improved,1999,78 years 10 months,428000.0,973 HOUGANG STREET 91,"1.3776974499999999, 103.87986710893804",2.8991134
47,BENDEMEER RD,2020-01,KALLANG/WHAMPOA,3 ROOM,10 TO 12,65.0,Improved,1974,53 years 10 months,270000.0,47 BENDEMEER ROAD,"1.3231957, 103.8667991",1.2905738
44,BENDEMEER RD,2020-01,KALLANG/WHAMPOA,3 ROOM,10 TO 12,63.0,Standard,1981,60 years 01 month,285000.0,44 BENDEMEER ROAD,"1.32257, 103.8667563",1.2909095
43,BENDEMEER RD,2020-01,KALLANG/WHAMPOA,3 ROOM,04 TO 06,63.0,Standard,1981,60 years 01 month,258000.0,43 BENDEMEER ROAD,"1.3210779000000001, 103.8658235350143",1.20583
30,BENDEMEER RD,2020-01,KALLANG/WHAMPOA,3 ROOM,01 TO 03,68.0,Improved,1972,51 years,308000.0,30 BENDEMEER ROAD,"1.3190161, 103.8638661",1.0296737
38C,BENDEMEER RD,2020-01,KALLANG/WHAMPOA,3 ROOM,16 TO 18,69.0,Model A,2012,91 years 04 months,500000.0,38C BENDEMEER ROAD,"1.3212025500000002, 103.86689123831775",1.3164852
57,GEYLANG BAHRU,2020-01,KALLANG/WHAMPOA,3 ROOM,07 TO 09,65.0,Improved,1974,53 years 07 months,270000.0,57 GEYLANG BAHRU,"1.32338295, 103.86902027890973",1.5276369
68,GEYLANG BAHRU,2020-01,KALLANG/WHAMPOA,3 ROOM,13 TO 15,65.0,Improved,1974,53 years 06 months,282000.0,68 GEYLANG BAHRU,"1.3223922, 103.87000464581419",1.640233
28,JLN BAHAGIA,2020-01,KALLANG/WHAMPOA,3 ROOM,07 TO 09,56.0,Standard,1971,50 years,215000.0,28 JALAN BAHAGIA,"1.3256978, 103.85899244370546",0.47712424
28,JLN BAHAGIA,2020-01,KALLANG/WHAMPOA,3 ROOM,10 TO 12,56.0,Standard,1971,50 years,198000.0,28 JALAN BAHAGIA,"1.3256978, 103.85899244370546",0.47712424
93,WHAMPOA DR,2020-01,KALLANG/WHAMPOA,3 ROOM,10 TO 12,65.0,Improved,1974,53 years 02 months,280000.0,93 WHAMPOA DRIVE,"1.32220735, 103.85495476023728",0.4043031
74,WHAMPOA DR,2020-01,KALLANG/WHAMPOA,3 ROOM,13 TO 15,66.0,Improved,1981,60 years 05 months,305000.0,74 WHAMPOA DRIVE,"1.3247292000000002, 103.8578382",0.40727788
6,BOON KENG RD,2020-01,KALLANG/WHAMPOA,4 ROOM,04 TO 06,108.0,Model A,1996,75 years 10 months,650000.0,6 BOON KENG ROAD,"1.317264, 103.8608474950479",0.78030235
12,FARRER PK RD,2020-01,KALLANG/WHAMPOA,4 ROOM,04 TO 06,90.0,Model A,2004,83 years 06 months,616500.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",0.8020616
12,FARRER PK RD,2020-01,KALLANG/WHAMPOA,4 ROOM,10 TO 12,90.0,Model A,2004,83 years 05 months,630000.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",0.8020616
94,GEYLANG BAHRU,2020-01,KALLANG/WHAMPOA,4 ROOM,07 TO 09,92.0,New Generation,1979,58 years,460000.0,94 GEYLANG BAHRU,"1.3226607499999998, 103.87137131760369",1.7866277
816,JELLICOE RD,2020-01,KALLANG/WHAMPOA,4 ROOM,19 TO 21,85.0,Model A,2003,82 years 03 months,695000.0,816 JELLICOE ROAD,"1.3070448, 103.861091053312",1.0010943
113,LOR 3 GEYLANG,2020-01,KALLANG/WHAMPOA,4 ROOM,01 TO 03,107.0,Model A,1989,68 years 07 months,518000.0,113 LORONG 3 GEYLANG,"1.31178035, 103.87381145749501",2.1258974
108C,MCNAIR RD,2020-01,KALLANG/WHAMPOA,4 ROOM,13 TO 15,90.0,Model A,2005,84 years,715000.0,108C MCNAIR ROAD,"1.31977, 103.85964024666566",0.6376426
109,MCNAIR RD,2020-01,KALLANG/WHAMPOA,4 ROOM,04 TO 06,103.0,Model A,1987,66 years 08 months,490000.0,109 MCNAIR ROAD,"1.3215940499999999, 103.85910100999259",0.5611799
2C,UPP BOON KENG RD,2020-01,KALLANG/WHAMPOA,4 ROOM,10 TO 12,90.0,Model A,2006,85 years 09 months,725000.0,2C UPPER BOON KENG ROAD,"1.31322575, 103.87203092543277",1.9260842
15,UPP BOON KENG RD,2020-01,KALLANG/WHAMPOA,4 ROOM,10 TO 12,88.0,Improved,1975,54 years 01 month,439000.0,15 UPPER BOON KENG ROAD,"1.315865, 103.87131915",1.8286026
3C,UPP BOON KENG RD,2020-01,KALLANG/WHAMPOA,4 ROOM,16 TO 18,90.0,Model A,2006,85 years 07 months,728000.0,3C UPPER BOON KENG ROAD,"1.3138205, 103.87306042155683",2.0296056
99,WHAMPOA DR,2020-01,KALLANG/WHAMPOA,4 ROOM,07 TO 09,91.0,Improved,1974,53 years 02 months,365000.0,99 WHAMPOA DRIVE,"1.32083755, 103.85386860992884",0.4772239
49,WHAMPOA STH,2020-01,KALLANG/WHAMPOA,4 ROOM,04 TO 06,87.0,Improved,1974,53 years 10 months,340000.0,49 WHAMPOA SOUTH,"1.32438975, 103.8664715890601",1.2467253
49,WHAMPOA STH,2020-01,KALLANG/WHAMPOA,4 ROOM,13 TO 15,87.0,Improved,1974,53 years 10 months,340000.0,49 WHAMPOA SOUTH,"1.32438975, 103.8664715890601",1.2467253
60,GEYLANG BAHRU,2020-01,KALLANG/WHAMPOA,5 ROOM,16 TO 18,121.0,Improved,1999,78 years 01 month,750000.0,60 GEYLANG BAHRU,"1.32277055, 103.86911777972725",1.5421205
56,GEYLANG BAHRU,2020-01,KALLANG/WHAMPOA,5 ROOM,25 TO 27,117.0,Standard,1974,53 years 06 months,565000.0,56 GEYLANG BAHRU,"1.3236176, 103.86840813911073",1.4600819
104,JLN RAJAH,2020-01,KALLANG/WHAMPOA,5 ROOM,07 TO 09,139.0,Model A,1984,63 years,665000.0,104 JALAN RAJAH,"1.3278590000000001, 103.85338665962185",0.3540933
18,JLN TENTERAM,2020-01,KALLANG/WHAMPOA,5 ROOM,25 TO 27,105.0,Improved,2004,83 years 06 months,690000.0,18 JALAN TENTERAM,"1.32784845, 103.8601104805071",0.55066276
4B,ST. GEORGE'S LANE,2020-01,KALLANG/WHAMPOA,5 ROOM,01 TO 03,124.0,Improved,1996,75 years 11 months,560000.0,4B SAINT GEORGE'S LANE,"1.3222838000000001, 103.86017355850971",0.6364541
39,UPP BOON KENG RD,2020-01,KALLANG/WHAMPOA,5 ROOM,13 TO 15,114.0,Standard,1976,55 years 07 months,482000.0,39 UPPER BOON KENG ROAD,"1.3187280000000001, 103.8742423607021",2.1212177
46,BENDEMEER RD,2020-01,KALLANG/WHAMPOA,EXECUTIVE,10 TO 12,146.0,Apartment,1994,73 years 11 months,840000.0,46 BENDEMEER ROAD,"1.32292705, 103.86605779259558",1.2140365
108,JLN RAJAH,2020-01,KALLANG/WHAMPOA,EXECUTIVE,07 TO 09,153.0,Maisonette,1984,64 years,738000.0,108 JALAN RAJAH,"1.3281288, 103.8555040608502",0.2393091
106,JLN RAJAH,2020-01,KALLANG/WHAMPOA,EXECUTIVE,07 TO 09,154.0,Maisonette,1984,63 years 08 months,730000.0,106 JALAN RAJAH,"1.32835865, 103.85499481935832",0.24455282
105,JLN RAJAH,2020-01,KALLANG/WHAMPOA,EXECUTIVE,04 TO 06,154.0,Maisonette,1984,63 years 06 months,723000.0,105 JALAN RAJAH,"1.32837265, 103.85402941639364",0.29581922
453A,FERNVALE RD,2020-01,SENGKANG,2 ROOM,07 TO 09,46.0,Model A,2015,94 years 06 months,232000.0,453A FERNVALE ROAD,"1.3944322, 103.87536294442191",2.6693337
448B,SENGKANG WEST WAY,2020-01,SENGKANG,2 ROOM,22 TO 24,46.0,2-room,2014,93 years 06 months,227000.0,448B SENGKANG WEST WAY,"1.3934400500000002, 103.87325533921606",2.4645457
450C,SENGKANG WEST WAY,2020-01,SENGKANG,2 ROOM,16 TO 18,46.0,Model A,2014,93 years 06 months,238000.0,450C SENGKANG WEST WAY,"1.3938721, 103.87332111071957",2.4773655
453A,FERNVALE RD,2020-01,SENGKANG,3 ROOM,19 TO 21,67.0,Model A,2015,94 years 06 months,357000.0,453A FERNVALE ROAD,"1.3944322, 103.87536294442191",2.6693337
436A,FERNVALE RD,2020-01,SENGKANG,3 ROOM,22 TO 24,69.0,Model A,2010,89 years 03 months,340000.0,436A FERNVALE ROAD,"1.3928393, 103.87641635061297",2.7429967
447B,JLN KAYU,2020-01,SENGKANG,3 ROOM,19 TO 21,67.0,Model A,2013,92 years 11 months,340000.0,447B JALAN KAYU,"1.39243935, 103.87300817957322",2.4265034
439C,SENGKANG WEST AVE,2020-01,SENGKANG,3 ROOM,10 TO 12,69.0,Model A,2011,90 years 02 months,338888.0,439C SENGKANG WEST AVENUE,"1.39218675, 103.87861135",2.9424691
450C,SENGKANG WEST WAY,2020-01,SENGKANG,3 ROOM,19 TO 21,67.0,Model A,2014,93 years 06 months,338888.0,450C SENGKANG WEST WAY,"1.3938721, 103.87332111071957",2.4773655
450B,SENGKANG WEST WAY,2020-01,SENGKANG,3 ROOM,25 TO 27,67.0,Model A,2014,93 years 06 months,343000.0,450B SENGKANG WEST WAY,"1.3940498, 103.87333817017384",2.4817612
403C,FERNVALE LANE,2020-01,SENGKANG,4 ROOM,01 TO 03,93.0,Premium Apartment,2004,83 years 05 months,335000.0,403C FERNVALE LANE,"1.3883869500000001, 103.87298624045982",2.360439
440A,FERNVALE LINK,2020-01,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 06 months,430000.0,440A FERNVALE LINK,"1.3932738, 103.87848966634715",2.9453707
440B,FERNVALE LINK,2020-01,SENGKANG,4 ROOM,22 TO 24,92.0,Model A,2015,94 years 06 months,425000.0,440B FERNVALE LINK,"1.39338965, 103.87819436651608",2.9187207
440C,FERNVALE LINK,2020-01,SENGKANG,4 ROOM,22 TO 24,92.0,Model A,2015,94 years 06 months,455000.0,440C FERNVALE LINK,"1.39259085, 103.8784299070545",2.9304197
441D,FERNVALE RD,2020-01,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2012,91 years 02 months,411000.0,441D FERNVALE ROAD,"1.39209495, 103.87508768342173",2.608791
436A,FERNVALE RD,2020-01,SENGKANG,4 ROOM,07 TO 09,96.0,Model A,2010,89 years 03 months,420000.0,436A FERNVALE ROAD,"1.3928393, 103.87641635061297",2.7429967
407A,FERNVALE RD,2020-01,SENGKANG,4 ROOM,01 TO 03,90.0,Premium Apartment,2005,84 years,363000.0,407A FERNVALE ROAD,"1.3884585, 103.8752595856565",2.5717683
453C,FERNVALE RD,2020-01,SENGKANG,4 ROOM,19 TO 21,92.0,Model A,2015,94 years 06 months,453000.0,453C FERNVALE ROAD,"1.39351855, 103.8751890203441",2.639549
410A,FERNVALE RD,2020-01,SENGKANG,4 ROOM,10 TO 12,95.0,Premium Apartment,2012,91 years 11 months,400000.0,410A FERNVALE ROAD,"1.39019045, 103.87596644124227",2.662893
436D,FERNVALE RD,2020-01,SENGKANG,4 ROOM,13 TO 15,96.0,Model A,2010,89 years 03 months,393000.0,436D FERNVALE ROAD,"1.39215945, 103.8765123533851",2.7422404
441B,FERNVALE RD,2020-01,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2012,91 years 01 month,420000.0,441B FERNVALE ROAD,"1.3912318, 103.87466216864996",2.556727
443B,FERNVALE RD,2020-01,SENGKANG,4 ROOM,19 TO 21,94.0,Model A,2012,91 years 11 months,415000.0,443B FERNVALE ROAD,"1.3912724, 103.87406772441861",2.5030425
410B,FERNVALE RD,2020-01,SENGKANG,4 ROOM,16 TO 18,95.0,Premium Apartment,2012,91 years 11 months,438888.0,410B FERNVALE ROAD,"1.3897982999999998, 103.87618126554986",2.6776674
453B,FERNVALE RD,2020-01,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 06 months,393000.0,453B FERNVALE ROAD,"1.3944098999999999, 103.87521620604323",2.6556253
406A,FERNVALE RD,2020-01,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2004,83 years 11 months,366000.0,406A FERNVALE ROAD,"1.38808855, 103.87425818091575",2.4727535
453C,FERNVALE RD,2020-01,SENGKANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 06 months,415000.0,453C FERNVALE ROAD,"1.39351855, 103.8751890203441",2.639549
